stamp,frame_id,cone_id,X_stereo,Y_stereo,Z_stereo,color,confidence
1757267648.792303,camera,0,1.5719698667526245,1.0788469314575195,-0.502996563911438,0.0,0.961613655090332
1757267648.792303,camera,1,2.842115640640259,2.3023552894592285,-0.11853884905576706,0.0,0.9450889825820923
1757267648.792303,camera,2,3.4266128540039062,-1.159910798072815,0.08066824078559875,1.0,0.9364579319953918
1757267648.792303,camera,3,6.125720977783203,3.2871365547180176,0.8201749324798584,1.0,0.9219134449958801
1757267648.792303,camera,4,5.494938850402832,1.3562994003295898,0.6671743392944336,1.0,0.9153114557266235
1757267648.792303,camera,5,5.645780086517334,5.337419033050537,0.6529843211174011,1.0,0.9111101031303406
1757267648.825679,camera,0,1.3885979652404785,1.0249497890472412,-0.5349270105361938,0.0,0.9628211855888367
1757267648.825679,camera,1,2.708710193634033,2.228074550628662,-0.14676375687122345,0.0,0.9491243958473206
1757267648.825679,camera,2,3.155893325805664,-1.2105997800827026,0.022814815863966942,1.0,0.941347062587738
1757267648.825679,camera,3,5.644262313842773,5.24932861328125,0.6419768333435059,1.0,0.9205610156059265
1757267648.825679,camera,4,6.0247344970703125,3.140449285507202,0.7893106341362,1.0,0.918088972568512
1757267648.825679,camera,5,5.320664405822754,1.22649085521698,0.6306982040405273,1.0,0.9094429016113281
1757267648.858951,camera,0,1.263491153717041,1.0053493976593018,-0.5946348309516907,0.0,0.958232045173645
1757267648.858951,camera,1,2.59944486618042,2.1606459617614746,-0.1882353574037552,0.0,0.952640175819397
1757267648.858951,camera,2,3.0081417560577393,-1.312678337097168,-0.03598278760910034,1.0,0.9430553913116455
1757267648.858951,camera,3,5.587015151977539,5.088866233825684,0.6247434616088867,1.0,0.9292868375778198
1757267648.858951,camera,4,5.1949462890625,1.0928295850753784,0.580902099609375,1.0,0.9140228033065796
1757267648.858951,camera,5,5.938155174255371,2.998453378677368,0.7608737945556641,1.0,0.9135052561759949
1757267648.892349,camera,0,2.5132479667663574,2.101057529449463,-0.22540225088596344,0.0,0.9526289701461792
1757267648.892349,camera,1,2.8143343925476074,-1.3982374668121338,-0.09577611088752747,1.0,0.9378417730331421
1757267648.892349,camera,2,1.123455286026001,0.9564489126205444,-0.6128152012825012,0.0,0.930046021938324
1757267648.892349,camera,3,5.109809875488281,0.9621477723121643,0.5468664169311523,1.0,0.9271252155303955
1757267648.892349,camera,4,5.605110168457031,4.981644630432129,0.6106316447257996,1.0,0.9237629175186157
1757267648.892349,camera,5,5.810784816741943,2.817047119140625,0.7222504019737244,1.0,0.9204464554786682
1757267648.925689,camera,0,2.398056983947754,2.0277693271636963,-0.2541893720626831,0.0,0.9528551697731018
1757267648.925689,camera,1,2.596057891845703,-1.469147801399231,-0.15311530232429504,1.0,0.9396417737007141
1757267648.925689,camera,2,5.533020973205566,4.784843444824219,0.597468912601471,1.0,0.9348567128181458
1757267648.925689,camera,3,5.029534816741943,0.821553647518158,0.5141445994377136,1.0,0.9294902086257935
1757267648.925689,camera,4,5.7327446937561035,2.652693271636963,0.6905469298362732,1.0,0.9176194071769714
1757267648.925689,camera,5,1.004394769668579,0.9177323579788208,-0.5989506840705872,0.0,0.871365487575531
1757267648.95908,camera,0,2.303605318069458,1.956743836402893,-0.2861759066581726,0.0,0.9550262689590454
1757267648.95908,camera,1,2.4094414710998535,-1.5554338693618774,-0.21840429306030273,1.0,0.951552152633667
1757267648.95908,camera,2,4.791622161865234,0.6723439693450928,0.45763924717903137,1.0,0.9352408051490784
1757267648.95908,camera,3,5.654493808746338,4.737968444824219,0.6160116195678711,1.0,0.9199981093406677
1757267648.95908,camera,4,5.682238578796387,2.498464822769165,0.6735582947731018,1.0,0.918676495552063
1757267648.95908,camera,5,1.2013384103775024,1.3501349687576294,-0.7890172600746155,0.0,0.39050495624542236
1757267648.9923081,camera,0,2.1994810104370117,1.8767399787902832,-0.3154509961605072,0.0,0.961820662021637
1757267648.9923081,camera,1,2.2251365184783936,-1.652103304862976,-0.2849683165550232,1.0,0.9403566718101501
1757267648.9923081,camera,2,5.5970354080200195,4.5233330726623535,0.599010705947876,1.0,0.9303354620933533
1757267648.9923081,camera,3,4.713153839111328,0.5211353302001953,0.41848719120025635,1.0,0.9273592829704285
1757267648.9923081,camera,4,5.558255195617676,2.2999467849731445,0.6428613066673279,1.0,0.9169675707817078
1757267649.0255601,camera,0,2.1013431549072266,1.8010677099227905,-0.35178476572036743,0.0,0.9446250796318054
1757267649.0255601,camera,1,2.00815749168396,-1.731869101524353,-0.34967315196990967,1.0,0.9400994181632996
1757267649.0255601,camera,2,5.585591793060303,2.150468111038208,0.6192246675491333,1.0,0.927697479724884
1757267649.0255601,camera,3,4.574724197387695,0.360969215631485,0.375467985868454,1.0,0.9262081384658813
1757267649.0255601,camera,4,5.586972236633301,4.332926273345947,0.5818507075309753,1.0,0.9199706315994263
1757267649.0255601,camera,5,nan,nan,nan,1.0,0.329794704914093
1757267649.0590851,camera,0,1.997070074081421,1.7270253896713257,-0.3803195655345917,0.0,0.9535325169563293
1757267649.0590851,camera,1,1.7625770568847656,-1.790682315826416,-0.41177093982696533,1.0,0.9441885352134705
1757267649.0590851,camera,2,4.462989807128906,0.2065485417842865,0.33632010221481323,1.0,0.9252120852470398
1757267649.0590851,camera,3,5.387913703918457,1.9192616939544678,0.5817998647689819,1.0,0.923001766204834
1757267649.0590851,camera,4,5.5161943435668945,4.087484359741211,0.5586003065109253,1.0,0.9212170839309692
1757267649.0590851,camera,5,nan,nan,nan,1.0,0.8832259774208069
1757267649.092319,camera,0,1.8888659477233887,1.6443274021148682,-0.4104624092578888,0.0,0.9538166522979736
1757267649.092319,camera,1,5.359848499298096,1.729257345199585,0.5684831738471985,1.0,0.9353871941566467
1757267649.092319,camera,2,5.450735092163086,3.845458984375,0.5572018623352051,1.0,0.934634268283844
1757267649.092319,camera,3,5.068675994873047,5.959115028381348,0.4208724796772003,1.0,0.9291874766349792
1757267649.092319,camera,4,4.300830364227295,0.03809553012251854,0.2910851538181305,1.0,0.9212412238121033
1757267649.092319,camera,5,1.603196620941162,-1.8256696462631226,-0.471452921628952,1.0,0.881062924861908
1757267649.092319,camera,6,nan,nan,nan,0.0,0.7014061212539673
1757267649.125569,camera,0,1.7979127168655396,1.573775291442871,-0.44762909412384033,0.0,0.9594828486442566
1757267649.125569,camera,1,5.115032196044922,5.724034309387207,0.4247216284275055,1.0,0.9366179704666138
1757267649.125569,camera,2,5.281791687011719,1.5317561626434326,0.53993159532547,1.0,0.927761435508728
1757267649.125569,camera,3,5.5086750984191895,3.669614553451538,0.5631247758865356,1.0,0.918285071849823
1757267649.125569,camera,4,4.120429039001465,-0.13746841251850128,0.24329142272472382,1.0,0.9158636331558228
1757267649.125569,camera,5,nan,nan,nan,0.0,0.8349565863609314
1757267649.159094,camera,0,1.6946370601654053,1.5077658891677856,-0.47557753324508667,0.0,0.9585150480270386
1757267649.159094,camera,1,5.3448381423950195,5.688867568969727,0.4591893255710602,1.0,0.9356134533882141
1757267649.159094,camera,2,5.260899543762207,1.328820824623108,0.5176033973693848,1.0,0.9252779483795166
1757267649.159094,camera,3,5.537468433380127,3.4709420204162598,0.55544114112854,1.0,0.9185017347335815
1757267649.159094,camera,4,3.891425132751465,-0.29785963892936707,0.1924295425415039,1.0,0.9150028228759766
1757267649.159094,camera,5,3.4772562980651855,4.168201923370361,-0.1717221736907959,0.0,0.889640748500824
1757267649.192369,camera,0,1.5757386684417725,1.4307068586349487,-0.5117625594139099,0.0,0.9542619585990906
1757267649.192369,camera,1,5.151925086975098,1.113440752029419,0.4871075749397278,1.0,0.9362420439720154
1757267649.192369,camera,2,5.352681636810303,5.409589767456055,0.47527173161506653,1.0,0.933649480342865
1757267649.192369,camera,3,2.9338035583496094,3.4717204570770264,-0.18711122870445251,0.0,0.931896984577179
1757267649.192369,camera,4,3.7642555236816406,-0.4723379909992218,0.14640900492668152,1.0,0.9237807989120483
1757267649.192369,camera,5,5.585666179656982,3.2867629528045654,0.560275673866272,1.0,0.922726035118103
1757267649.225679,camera,0,1.4612598419189453,1.3604164123535156,-0.5502990484237671,0.0,0.9583766460418701
1757267649.225679,camera,1,2.7714595794677734,3.239719867706299,-0.19271348416805267,0.0,0.9478543400764465
1757267649.225679,camera,2,5.33941650390625,5.129763603210449,0.4792173504829407,1.0,0.9394222497940063
1757267649.225679,camera,3,5.101672172546387,0.911662220954895,0.46277493238449097,1.0,0.9314740300178528
1757267649.225679,camera,4,5.596920013427734,3.0839338302612305,0.5560339689254761,1.0,0.9258711338043213
1757267649.225679,camera,5,3.57543683052063,-0.6304786801338196,0.0876026302576065,1.0,0.9211885333061218
1757267649.259128,camera,0,2.833299160003662,3.2250094413757324,-0.20516960322856903,0.0,0.9507156610488892
1757267649.259128,camera,1,1.3449033498764038,1.302419662475586,-0.5864915251731873,0.0,0.9482450485229492
1757267649.259128,camera,2,3.404045581817627,-0.7864390015602112,0.03767423331737518,1.0,0.9380931258201599
1757267649.259128,camera,3,5.48568868637085,2.8120923042297363,0.5502473711967468,1.0,0.9348660111427307
1757267649.259128,camera,4,5.403512001037598,4.926909446716309,0.49533990025520325,1.0,0.9317821860313416
1757267649.259128,camera,5,4.916926383972168,0.6946442723274231,0.4224262833595276,1.0,0.9309755563735962
1757267649.275688,camera,0,1.2868165969848633,1.2745674848556519,-0.6117863059043884,0.0,0.963119626045227
1757267649.275688,camera,1,2.809561252593994,3.16294264793396,-0.2115384340286255,0.0,0.9514110088348389
1757267649.275688,camera,2,4.712608337402344,0.5617730021476746,0.3913067579269409,1.0,0.9324199557304382
1757267649.275688,camera,3,3.1740593910217285,-0.8307669162750244,0.004672063048928976,1.0,0.9313503503799438
1757267649.275688,camera,4,5.514373779296875,2.7156786918640137,0.5478333234786987,1.0,0.9310710430145264
1757267649.275688,camera,5,5.414463996887207,4.791422367095947,0.5067347884178162,1.0,0.92465740442276
1757267649.325735,camera,0,2.7139203548431396,2.951106071472168,-0.2303789258003235,0.0,0.9601348638534546
1757267649.325735,camera,1,1.1299495697021484,1.2081018686294556,-0.6391268372535706,0.0,0.9409714341163635
1757267649.325735,camera,2,2.945507049560547,-1.0677155256271362,-0.08893463015556335,1.0,0.9372806549072266
1757267649.325735,camera,3,4.531291484832764,0.27058181166648865,0.33711913228034973,1.0,0.9266812801361084
1757267649.325735,camera,4,5.451027870178223,2.386341094970703,0.5206179022789001,1.0,0.9262040853500366
1757267649.325735,camera,5,5.617016792297363,4.582600116729736,0.5364711880683899,1.0,0.9149985909461975
1757267649.325735,camera,6,nan,nan,nan,1.0,0.8229461908340454
1757267649.359138,camera,0,2.66920804977417,2.8486998081207275,-0.23682838678359985,0.0,0.9456760287284851
1757267649.359138,camera,1,2.679969549179077,-1.1797584295272827,-0.14263495802879333,1.0,0.936830997467041
1757267649.359138,camera,2,5.326622009277344,2.132542848587036,0.5087361335754395,1.0,0.9270049333572388
1757267649.359138,camera,3,4.415431976318359,0.07724223285913467,0.29884153604507446,1.0,0.9257586002349854
1757267649.359138,camera,4,5.555332183837891,4.292396068572998,0.5572330355644226,1.0,0.9246965050697327
1757267649.359138,camera,5,5.266786575317383,6.222351551055908,0.44237616658210754,1.0,0.9186092019081116
1757267649.359138,camera,6,1.3350390195846558,1.5388269424438477,-0.7384768724441528,0.0,0.31790247559547424
1757267649.375705,camera,0,2.6356184482574463,2.7799742221832275,-0.24396418035030365,0.0,0.957801342010498
1757267649.375705,camera,1,2.6141529083251953,-1.261155605316162,-0.17926675081253052,1.0,0.9387813210487366
1757267649.375705,camera,2,5.716009616851807,4.29587984085083,0.5678650736808777,1.0,0.9322188496589661
1757267649.375705,camera,3,5.361075401306152,2.058884382247925,0.5068824291229248,1.0,0.9291888475418091
1757267649.375705,camera,4,4.331801414489746,-0.01982247643172741,0.2765549123287201,1.0,0.9277956485748291
1757267649.375705,camera,5,5.270236015319824,6.064600467681885,0.4527800381183624,1.0,0.9207662343978882
1757267649.425714,camera,0,2.579953193664551,2.6395652294158936,-0.26604321599006653,0.0,0.949684739112854
1757267649.425714,camera,1,2.22992205619812,-1.4117271900177002,-0.2706030607223511,1.0,0.9417228102684021
1757267649.425714,camera,2,5.058737754821777,1.6563800573349,0.4637344479560852,1.0,0.9377453923225403
1757267649.425714,camera,3,5.4531965255737305,5.7885026931762695,0.5051271319389343,1.0,0.9288508892059326
1757267649.425714,camera,4,5.639904975891113,3.8760931491851807,0.5819515585899353,1.0,0.9283753633499146
1757267649.425714,camera,5,4.062078475952148,-0.2953307330608368,0.21256163716316223,1.0,0.9227479696273804
1757267649.459025,camera,0,2.5365943908691406,2.55869460105896,-0.27374204993247986,0.0,0.9469166994094849
1757267649.459025,camera,1,2.0062332153320312,-1.5184499025344849,-0.33778756856918335,1.0,0.9323397874832153
1757267649.459025,camera,2,5.780978202819824,3.7234251499176025,0.6020553112030029,1.0,0.9320918321609497
1757267649.459025,camera,3,5.145931243896484,1.4874179363250732,0.46185189485549927,1.0,0.9306710958480835
1757267649.459025,camera,4,3.8596458435058594,-0.47690048813819885,0.16122977435588837,1.0,0.9248849153518677
1757267649.459025,camera,5,5.483226776123047,5.5152153968811035,0.5447389483451843,1.0,0.9119810461997986
1757267649.492526,camera,0,2.438333034515381,2.4221417903900146,-0.2865350842475891,0.0,0.9447531700134277
1757267649.492526,camera,1,1.756205439567566,-1.5954697132110596,-0.4085972309112549,1.0,0.937050461769104
1757267649.492526,camera,2,4.871726036071777,1.2305216789245605,0.4325670301914215,1.0,0.9341216683387756
1757267649.492526,camera,3,3.644835948944092,-0.628726601600647,0.11378490179777145,1.0,0.9304826855659485
1757267649.492526,camera,4,5.598546981811523,3.380295991897583,0.6099166870117188,1.0,0.9275034666061401
1757267649.492526,camera,5,5.568826198577881,5.312760829925537,0.5853044986724854,1.0,0.9150354266166687
1757267649.52578,camera,0,2.3781394958496094,2.3326826095581055,-0.2999991476535797,0.0,0.9501484036445618
1757267649.52578,camera,1,1.528446078300476,-1.6496152877807617,-0.4876032769680023,1.0,0.947623610496521
1757267649.52578,camera,2,3.445478916168213,-0.792705237865448,0.06458177417516708,1.0,0.9359545111656189
1757267649.52578,camera,3,4.895373821258545,1.0485998392105103,0.4205746352672577,1.0,0.9304109215736389
1757267649.52578,camera,4,5.558707237243652,3.137552499771118,0.6109102964401245,1.0,0.9151597619056702
1757267649.52578,camera,5,5.765119552612305,5.212367057800293,0.6391273140907288,1.0,0.9078890681266785
1757267649.558967,camera,0,2.223875045776367,2.149358034133911,-0.3061460256576538,0.0,0.954630970954895
1757267649.558967,camera,1,4.912549018859863,0.8825799822807312,0.4079086482524872,1.0,0.929390549659729
1757267649.558967,camera,2,3.6616852283477783,-1.0462359189987183,0.012416991405189037,1.0,0.9273161292076111
1757267649.558967,camera,3,5.897938251495361,3.11397123336792,0.6538516879081726,1.0,0.9167469143867493
1757267649.558967,camera,4,6.12222957611084,5.23563289642334,0.702215313911438,1.0,0.9157613515853882
1757267649.558967,camera,5,1.5647976398468018,-1.8570175170898438,-0.5637649297714233,1.0,0.7976183295249939
1757267649.625722,camera,0,2.1643879413604736,2.062788248062134,-0.35610854625701904,0.0,0.9555875062942505
1757267649.625722,camera,1,4.452787399291992,0.4581649601459503,0.33555129170417786,1.0,0.9356238842010498
1757267649.625722,camera,2,2.8302721977233887,-1.1943235397338867,-0.09631849825382233,1.0,0.9342203736305237
1757267649.625722,camera,3,5.418909072875977,2.4606757164001465,0.6111454963684082,1.0,0.9189239740371704
1757267649.625722,camera,4,6.017308235168457,4.603156566619873,0.7305984497070312,1.0,0.9130945801734924
1757267649.625722,camera,5,nan,nan,nan,1.0,0.5876960754394531
1757267649.659125,camera,0,2.077493667602539,1.9660186767578125,-0.3796876072883606,0.0,0.9581674337387085
1757267649.659125,camera,1,2.6266818046569824,-1.322649598121643,-0.1549215018749237,1.0,0.9389628767967224
1757267649.659125,camera,2,5.303053855895996,6.361881732940674,0.5879021883010864,1.0,0.9286453723907471
