mono_stamp,stereo_stamp,dt,mono_detection_id,stereo_cone_id,u,v,X_mono,Y_mono,X_stereo,Y_stereo,Z_stereo,stereo_color,stereo_confidence,error_x,error_y,error_2d,mono_range,stereo_range,error_range
1757267627.671796,1757267627.671796,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.906698226928711,1.3899191617965698,0.6831617951393127,0.0,0.9081506729125977,-0.5725593566894531,-0.05111241340637207,0.5748362338413127,5.499585529522427,6.0680276219157125,-0.5684420923932851
1757267627.671796,1757267627.671796,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.067519664764404,-1.4250717163085938,0.7483391165733337,1.0,0.9054458737373352,-0.589543342590332,-0.004478931427001953,0.589560356214111,5.661434415476438,6.232625793269276,-0.5711913777928377
1757267627.671796,1757267627.671796,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.393638849258423,-1.3913451433181763,-0.12969252467155457,3.0,0.9391202330589294,-0.6425315141677856,-0.00201570987701416,0.6425346759397936,2.2378184390662845,2.7686365323953708,-0.5308180933290862
1757267627.671796,1757267627.671796,0.0,7,7,908,412,1.3973170518875122,-1.4445818662643433,2.805241346359253,-1.41525399684906,-0.13584335148334503,1.0,0.8845402002334595,-1.4079242944717407,-0.029327869415283203,1.408229719501825,2.009803898850677,3.14202528425866,-1.1322213854079832
1757267627.721796,1757267627.721796,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.5737388134002686,1.445310354232788,-0.19872209429740906,0.0,0.9127317070960999,-0.8997750282287598,-0.03165161609649658,0.900331564605832,2.19102391177614,2.9517881867870415,-0.7607642750109016
1757267627.721796,1757267627.721796,0.0,2,0,353,429,1.3060998916625977,1.408082127571106,2.866666316986084,1.4502650499343872,-0.017786165699362755,3.0,0.9444687366485596,-1.5605664253234863,-0.04218292236328125,1.5611364343919563,1.920570801867565,3.2126382441855714,-1.2920674423180065
1757267627.721796,1757267627.721796,0.0,3,3,523,309,5.334138870239258,1.3388067483901978,5.949053764343262,1.399885892868042,0.6880606412887573,0.0,0.9075401425361633,-0.6149148941040039,-0.06107914447784424,0.6179409266920939,5.499585529522427,6.111540002658715,-0.6119544731362874
1757267627.721796,1757267627.721796,0.0,4,4,768,305,5.477976322174072,-1.4295506477355957,6.1104888916015625,-1.4351638555526733,0.753638744354248,1.0,0.905534029006958,-0.6325125694274902,0.005613207817077637,0.6325374760326564,5.661434415476438,6.276764276812608,-0.6153298613361704
1757267627.721796,1757267627.721796,0.0,5,1,876,394,1.7511073350906372,-1.3933608531951904,2.385993242263794,-1.3846114873886108,-0.1292782574892044,3.0,0.9392858743667603,-0.6348859071731567,-0.00874936580657959,0.634946191837623,2.2378184390662845,2.7586432758037045,-0.52082483673742
1757267627.721796,1757267627.721796,0.0,6,6,909,412,1.3969670534133911,-1.4499597549438477,2.7916696071624756,-1.4110857248306274,-0.13518615067005157,1.0,0.8852201700210571,-1.3947025537490845,-0.038874030113220215,1.3952442093237518,2.013429968804308,3.1280316683779703,-1.1146016995736625
1757267627.771815,1757267627.771815,0.0,0,2,383,407,1.6736069917678833,1.4081710577011108,2.230276584625244,1.4429017305374146,-0.18718336522579193,3.0,0.9319870471954346,-0.5566695928573608,-0.03473067283630371,0.5577519657048662,2.1872142306233764,2.656331878345684,-0.4691176477223076
1757267627.771815,1757267627.771815,0.0,3,3,352,429,1.3064221143722534,1.4130131006240845,2.5762133598327637,1.4491719007492065,-0.19891315698623657,0.0,0.9122745990753174,-1.2697912454605103,-0.03615880012512207,1.270305973328726,1.9244076396273628,2.9558373556915956,-1.0314297160642327
1757267627.771815,1757267627.771815,0.0,4,4,768,305,5.477976322174072,-1.4295506477355957,6.0973734855651855,-1.437934160232544,0.7520211338996887,1.0,0.9067297577857971,-0.6193971633911133,0.008383512496948242,0.6194538960235411,5.661434415476438,6.264632317354069,-0.603197901877631
1757267627.771815,1757267627.771815,0.0,5,5,523,309,5.334138870239258,1.3388067483901978,5.941275596618652,1.3980556726455688,0.6871610283851624,0.0,0.9058828353881836,-0.6071367263793945,-0.059248924255371094,0.6100208517289442,5.499585529522427,6.103549408237209,-0.6039638787147812
1757267627.771815,1757267627.771815,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.3880667686462402,-1.3881062269210815,-0.12939061224460602,3.0,0.9393929243087769,-0.636959433555603,-0.005254626274108887,0.6369811073279609,2.2378184390662845,2.762191482994902,-0.5243730439286174
1757267627.771815,1757267627.771815,0.0,7,7,908,412,1.3973170518875122,-1.4445818662643433,2.8017797470092773,-1.4135075807571411,-0.13567572832107544,1.0,0.8860066533088684,-1.4044626951217651,-0.03107428550720215,1.4048064184109053,2.009803898850677,3.1381480894963,-1.128344190645623
1757267627.821817,1757267627.821817,0.0,0,2,382,406,1.6931408643722534,1.421213150024414,2.2340340614318848,1.4431889057159424,-0.18749873340129852,3.0,0.9331278800964355,-0.5408931970596313,-0.02197575569152832,0.5413394355333842,2.2105593872161724,2.6596432853334715,-0.4490838981172991
1757267627.821817,1757267627.821817,0.0,3,3,353,428,1.321621060371399,1.4148409366607666,2.571181297302246,1.4438741207122803,-0.19605743885040283,0.0,0.9125961065292358,-1.2495602369308472,-0.029033184051513672,1.2498974803938296,1.9360932578954806,2.9488549879672825,-1.012761730071802
1757267627.821817,1757267627.821817,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.948233604431152,1.3996928930282593,0.6879657506942749,0.0,0.9094576835632324,-0.6140947341918945,-0.06088614463806152,0.6171057163656002,5.499585529522427,6.1106974403645475,-0.6111119108421201
1757267627.821817,1757267627.821817,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.085153102874756,-1.4350522756576538,0.7505139708518982,1.0,0.9091700315475464,-0.6071767807006836,0.0055016279220581055,0.6072017053103843,5.661434415476438,6.252076720522268,-0.5906423050458303
1757267627.821817,1757267627.821817,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.4068679809570312,-1.3967252969741821,-0.13040930032730103,3.0,0.9392557740211487,-0.655760645866394,0.0033644437789916992,0.6557692766126302,2.2378184390662845,2.782778293893316,-0.5449598548270314
1757267627.821817,1757267627.821817,0.0,7,7,909,412,1.3969670534133911,-1.4499597549438477,2.7902252674102783,-1.4103556871414185,-0.13511620461940765,1.0,0.8845704793930054,-1.3932582139968872,-0.0396040678024292,1.3938209831453592,2.013429968804308,3.1264133135506733,-1.1129833447463655
1757267627.872001,1757267627.872001,0.0,0,2,383,407,1.6736069917678833,1.4081710577011108,2.231520175933838,1.4415650367736816,-0.18728773295879364,3.0,0.9324692487716675,-0.5579131841659546,-0.0333939790725708,0.558911691508143,2.1872142306233764,2.6566505323147216,-0.4694363016913452
1757267627.872001,1757267627.872001,0.0,3,3,352,428,1.3219445943832397,1.4197946786880493,2.5728087425231934,1.4472568035125732,-0.1961815357208252,0.0,0.9120680093765259,-1.2508641481399536,-0.027462124824523926,1.251165570738649,1.939936710372266,2.9519310765865123,-1.0119943662142463
1757267627.872001,1757267627.872001,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.948779106140137,1.3998212814331055,0.688028872013092,0.0,0.9101323485374451,-0.6146402359008789,-0.061014533042907715,0.6176612282074472,5.499585529522427,6.1112578470886385,-0.6116723175662111
1757267627.872001,1757267627.872001,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.065238952636719,-1.4245359897613525,0.7480578422546387,1.0,0.9056253433227539,-0.5872626304626465,-0.005014657974243164,0.5872840402501208,5.661434415476438,6.230283006309354,-0.568848590832916
1757267627.872001,1757267627.872001,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.3960208892822266,-1.392729640007019,-0.12982158362865448,3.0,0.9401594996452332,-0.6449135541915894,-0.0006312131881713867,0.6449138630934499,2.2378184390662845,2.7713916994951964,-0.5335732604289118
1757267627.921956,1757267627.921956,0.0,0,2,383,407,1.6736069917678833,1.4081710577011108,2.23413348197937,1.4432531595230103,-0.18750706315040588,3.0,0.9322692155838013,-0.5605264902114868,-0.035082101821899414,0.5616232723962301,2.1872142306233764,2.6597616618363413,-0.47254743121296494
1757267627.921956,1757267627.921956,0.0,3,3,353,428,1.321621060371399,1.4148409366607666,2.56725811958313,1.4416710138320923,-0.19575828313827515,0.0,0.9117454290390015,-1.245637059211731,-0.026830077171325684,1.2459259754586822,1.9360932578954806,2.944355543185836,-1.0082622852903556
1757267627.921956,1757267627.921956,0.0,4,4,522,309,5.33482027053833,1.3498468399047852,5.953091144561768,1.406548261642456,0.6885275840759277,0.0,0.909805417060852,-0.6182708740234375,-0.0567014217376709,0.6208654644065641,5.502944103854554,6.11699862577957,-0.6140545219250164
1757267627.921956,1757267627.921956,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.069278717041016,-1.431308627128601,0.7485560774803162,1.0,0.908178448677063,-0.5913023948669434,0.001757979393005371,0.5913050081530925,5.661434415476438,6.23576687595197,-0.5743324604755324
1757267627.921956,1757267627.921956,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.38564133644104,-1.3844072818756104,-0.12925919890403748,3.0,0.938664972782135,-0.6345340013504028,-0.008953571319580078,0.634597167744332,2.2378184390662845,2.758236412682279,-0.5204179736159946
1757267627.955323,1757267627.955323,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.236487865447998,1.4447741508483887,-0.1877046674489975,3.0,0.93210369348526,-0.5625240802764893,-0.031115412712097168,0.5633839807796759,2.19102391177614,2.6625646131607446,-0.4715407013846047
1757267627.955323,1757267627.955323,0.0,3,3,353,428,1.321621060371399,1.4148409366607666,2.5677807331085205,1.4419645071029663,-0.1933342069387436,0.0,0.913580060005188,-1.2461596727371216,-0.027123570442199707,1.2464548198911274,1.9360932578954806,2.9449549288686967,-1.008861670973216
1757267627.955323,1757267627.955323,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.96208381652832,1.4029520750045776,0.6895676255226135,0.0,0.9073289632797241,-0.6279449462890625,-0.06414532661437988,0.6312127046380158,5.499585529522427,6.124925955476405,-0.6253404259539774
1757267627.955323,1757267627.955323,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.087843894958496,-1.4356868267059326,0.7508458495140076,1.0,0.9070535898208618,-0.6098675727844238,0.006136178970336914,0.6098984415673814,5.661434415476438,6.254841321229531,-0.5934069057530929
1757267627.955323,1757267627.955323,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.386718511581421,-1.3873225450515747,-0.12931756675243378,3.0,0.9387080669403076,-0.6356111764907837,-0.006038308143615723,0.6356398578167006,2.2378184390662845,2.7606320105247297,-0.5228135714584452
1757267627.9885721,1757267627.9885721,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.2338249683380127,1.4430538415908813,-0.18748117983341217,3.0,0.932727038860321,-0.5598611831665039,-0.029395103454589844,0.5606323363165058,2.19102391177614,2.6593943631775496,-0.46837045140140976
1757267627.9885721,1757267627.9885721,0.0,3,3,352,428,1.3219445943832397,1.4197946786880493,2.567028522491455,1.4440052509307861,-0.19327758252620697,0.0,0.9105837941169739,-1.2450839281082153,-0.024210572242736816,1.2453192923269536,1.939936710372266,2.945299068006566,-1.0053623576343
1757267627.9885721,1757267627.9885721,0.0,4,4,522,309,5.33482027053833,1.3498468399047852,5.976955413818359,1.4121867418289185,0.6912876963615417,0.0,0.9096966981887817,-0.6421351432800293,-0.0623399019241333,0.6451540944667207,5.502944103854554,6.141519959470129,-0.6385758556155752
1757267627.9885721,1757267627.9885721,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.112611770629883,-1.4415278434753418,0.7539005875587463,1.0,0.9088619947433472,-0.6346354484558105,0.011977195739746094,0.6347484585680346,5.661434415476438,6.280288622504356,-0.6188542070279182
1757267627.9885721,1757267627.9885721,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.3894705772399902,-1.386629343032837,-0.12946666777133942,3.0,0.9383026361465454,-0.638363242149353,-0.006731510162353516,0.6383987328907377,2.2378184390662845,2.762663673785734,-0.5248452347194497
1757267627.9885721,1757267627.9885721,0.0,7,7,908,412,1.3973170518875122,-1.4445818662643433,2.8084449768066406,-1.4168702363967896,-0.13599848747253418,1.0,0.8816847205162048,-1.4111279249191284,-0.02771162986755371,1.411399998199122,2.009803898850677,3.1456135259337796,-1.1358096270831028
1757267628.055464,1757267628.055464,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.22577166557312,1.4378514289855957,-0.18680527806282043,3.0,0.933350145816803,-0.5518078804016113,-0.0241926908493042,0.5523379610020019,2.19102391177614,2.6498068305263427,-0.45878291875020283
1757267628.055464,1757267628.055464,0.0,3,3,353,428,1.321621060371399,1.4148409366607666,2.572213649749756,1.4444538354873657,-0.19366797804832458,0.0,0.9135419726371765,-1.250592589378357,-0.02961289882659912,1.2509431435460918,1.9360932578954806,2.9500389731007153,-1.0139457152052347
1757267628.055464,1757267628.055464,0.0,4,4,522,308,5.411734580993652,1.3644590377807617,5.985767364501953,1.4142687320709229,0.6980505585670471,0.0,0.9097316265106201,-0.5740327835083008,-0.04980969429016113,0.5761897623071474,5.581094842493195,6.150574525070821,-0.5694796825776258
1757267628.055464,1757267628.055464,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.104004859924316,-1.4394980669021606,0.7528390288352966,1.0,0.907954216003418,-0.6260285377502441,0.009947419166564941,0.6261075636228843,5.661434415476438,6.271445608039245,-0.6100111925628067
1757267628.055464,1757267628.055464,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.3959622383117676,-1.3903965950012207,-0.1298184096813202,3.0,0.9384567737579346,-0.6448549032211304,-0.0029642581939697266,0.6448617162112928,2.2378184390662845,2.77016926176126,-0.5323508226949754
1757267628.088699,1757267628.088699,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.2311577796936035,1.441330909729004,-0.187257319688797,3.0,0.9323605895042419,-0.5571939945220947,-0.027672171592712402,0.5578807189822432,2.19102391177614,2.656219085321753,-0.465195173545613
1757267628.088699,1757267628.088699,0.0,3,3,352,428,1.3219445943832397,1.4197946786880493,2.5642123222351074,1.4424210786819458,-0.19552603363990784,0.0,0.9101269245147705,-1.2422677278518677,-0.022626399993896484,1.242473766982195,1.939936710372266,2.942067878504565,-1.0021311681322989
1757267628.088699,1757267628.088699,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.9661970138549805,1.4039199352264404,0.6900433897972107,0.0,0.9093078970909119,-0.6320581436157227,-0.06511318683624268,0.63540319798607,5.499585529522427,6.129151490431469,-0.6295659609090416
1757267628.088699,1757267628.088699,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.07565975189209,-1.4269835948944092,0.7493430972099304,1.0,0.907014012336731,-0.5976834297180176,-0.0025670528411865234,0.5976889424439622,5.661434415476438,6.240987389897469,-0.5795529744210306
1757267628.088699,1757267628.088699,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.4080216884613037,-1.399705410003662,-0.13047181069850922,3.0,0.9393879771232605,-0.6569143533706665,0.00634455680847168,0.6569449908976374,2.2378184390662845,2.785272641393217,-0.5474542023269326
1757267628.088699,1757267628.088699,0.0,7,7,909,412,1.3969670534133911,-1.4499597549438477,2.79604434967041,-1.4132970571517944,-0.1353979855775833,1.0,0.8863216638565063,-1.399077296257019,-0.03666269779205322,1.3995575852072832,2.013429968804308,3.1329335417588657,-1.119503572954558
1757267628.121962,1757267628.121962,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.232670783996582,1.4423083066940308,-0.18738430738449097,3.0,0.9322879314422607,-0.5587069988250732,-0.028649568557739258,0.5594410677762807,2.19102391177614,2.6580203312372377,-0.4669964194610978
1757267628.121962,1757267628.121962,0.0,3,3,353,428,1.321621060371399,1.4148409366607666,2.569981813430786,1.4432005882263184,-0.195965975522995,0.0,0.9116144776344299,-1.2483607530593872,-0.028359651565551758,1.2486828418841671,1.9360932578954806,2.9474793399143246,-1.011386082018844
1757267628.121962,1757267628.121962,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.953141212463379,1.4008477926254272,0.688533365726471,0.0,0.9092057347297668,-0.6190023422241211,-0.06204104423522949,0.6221036817514791,5.499585529522427,6.115739107714903,-0.6161535781924758
1757267628.121962,1757267628.121962,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.061727523803711,-1.4295278787612915,0.7476247549057007,1.0,0.9083390235900879,-0.5837512016296387,-2.276897430419922e-05,0.5837512020736859,5.661434415476438,6.228008552418279,-0.5665741369418411
1757267628.121962,1757267628.121962,0.0,6,1,876,394,1.7511073350906372,-1.3933608531951904,2.4091885089874268,-1.4003835916519165,-0.1305350363254547,3.0,0.9393678903579712,-0.6580811738967896,0.007022738456726074,0.6581186445412469,2.2378184390662845,2.786622234104397,-0.5488037950381126
1757267628.121962,1757267628.121962,0.0,7,7,908,412,1.3973170518875122,-1.4445818662643433,2.8009626865386963,-1.4130953550338745,-0.13563616573810577,1.0,0.8862462043762207,-1.403645634651184,-0.03148651123046875,1.4039987421877527,2.009803898850677,3.1372329294778836,-1.1274290306272068
1757267628.188795,1757267628.188795,0.0,0,2,382,407,1.6739637851715088,1.4136587381362915,2.2240891456604004,1.4367644786834717,-0.18666405975818634,3.0,0.9321138858795166,-0.5501253604888916,-0.023105740547180176,0.5506103772171993,2.19102391177614,2.64780374934605,-0.4567798375699099
1757267628.188795,1757267628.188795,0.0,3,3,353,428,1.321621060371399,1.4148409366607666,2.5684680938720703,1.4423505067825317,-0.19585055112838745,0.0,0.9117128849029541,-1.2468470335006714,-0.027509570121765137,1.2471504726366056,1.9360932578954806,2.9457432565745867,-1.009649998679106
1757267628.188795,1757267628.188795,0.0,4,4,523,309,5.334138870239258,1.3388067483901978,5.941732406616211,1.398163080215454,0.6872138381004333,0.0,0.9068505167961121,-0.6075935363769531,-0.05935633182525635,0.6104859372457336,5.499585529522427,6.104018675488374,-0.6044331459659462
1757267628.188795,1757267628.188795,0.0,5,5,768,305,5.477976322174072,-1.4295506477355957,6.049633026123047,-1.4208706617355347,0.7461330890655518,1.0,0.9067307114601135,-0.5716567039489746,-0.008679986000061035,0.5717225982299168,5.661434415476438,6.214252423915484,-0.5528180084390462
